101,evRBSShjAFes3E27zHbyjw,AHSR7cgAwQ4f5YTLO2geqA,"Finally stopped in for some take out. We ordered  four different entrees for our group. All were a bit on the spicier side, but very flavorful. We will be...",5,2021-01-17 18:37:13
102,evRBSShjAFes3E27zHbyjw,4tlSoTtoclOkH3Q9-SeBIQ,"Fantastic customer service, easy and quick pickup, and delicious food. This was my family's first time ordering from here and we are now dedicated...",5,2020-06-27 07:13:47
103,1KdYFwSYyF278gYHLP8cSg,UYEMrMsEO1TODdB-KVcyqA,Great buffet! Good Prices! Genuine Food! Friendly services! Clean Buffet too! Clean Restaurant!,5,2021-02-01 18:11:35
104,1KdYFwSYyF278gYHLP8cSg,yY5uUKWU8fGDm6RFyN4SFA,"Best Pakistani food spot in northern Virginia. Considering that I come from a Punjabi/Kashmiri/Mughal family my family is big on excellent taste, quality...",4,2020-09-16 16:51:26
105,1KdYFwSYyF278gYHLP8cSg,AU2mMrHOSD1crJvSC0Sgrw,"Three of us (brother, dad, myself) went here on a recommendation of a friend. They offer a buffet and the selection looked pretty good, but we told (by the...",5,2020-03-09 11:33:11
106,cGMI_GYyG_5gB80zmWQr7w,Xg8A_1V90AksFZTqQ7zpZQ,"So glad to know this place is still operating during the pandemic. Orderd the seekh kabob to have for ""iftar,"" the fast-breaking at sundown for Ramadan....",5,2020-05-12 17:30:35
107,cGMI_GYyG_5gB80zmWQr7w,5U_4ArsTjvQG94SSBuPw_Q,"Pretty consistently, one of the cornerstones of the Howard University strip. Food corner fed me when I was a broke college student, and now once again as I...",5,2020-05-11 16:49:11
108,cGMI_GYyG_5gB80zmWQr7w,GnmedkaBtgqILbPym_5ijQ,"The besttttttttttt. I was a broke ( I had an allowance, but when it's not my money that means I'm broke) college student at Howard, but I had nooo problem...",5,2018-03-13 12:38:42
109,X5kjJgl84xIa0_mwLMNnNQ,C17B_-w8WRV5_VWeu1jE7A,"Ordered the Chicken Kahari and rice for dinner. Spices were new, abundant, and so yummy. Chicken was perfectly cooked and was a great dinner for 2 for $20....",5,2020-10-07 17:05:01
110,X5kjJgl84xIa0_mwLMNnNQ,PNtRJXHJvJpYTSN_NOHUbA,This restaurant makes some real good Indian/middle eastern food. We ordered the chicken karahi which is well worth the wait (45 min wait). They serve it in...,5,2020-10-13 09:05:27
111,X5kjJgl84xIa0_mwLMNnNQ,cggTSyU0ZahdQsHflqzWHw,"I'm of mixed emotions to post a shout out to East West eatery across from Whole Foods on Wilson. Not because the food isn't good (the food IS good), but...",4,2021-02-15 10:01:42
112,mYPoY0Pa3D71YPerfrSwrg,Kz1aS45oW2KD7MFAmS8-MA,"This was great! My friends and I all had such a wonderful time! The food was delicious, and the volunteer staff kept serving us more and more, so that I am...",5,2013-03-31 13:58:39
113,mYPoY0Pa3D71YPerfrSwrg,7Z-I-GW5aewdPSas4GRScw,Very good Nepalese! It seems to be less known because it is at the end of the street of restaurants in Adams Morgan but I had momos here and rest assured...,4,2017-07-10 13:13:55
114,ULeX_UFCPjVU3IB9bchBbQ,RRueytW9h39TM9Ee9K_IAQ,Absolutely LOVE this place! We live in DC but whenever we are in the area we stop to get take out here. We are vegan and love how there are so many options...,5,2021-02-10 20:15:17
115,ULeX_UFCPjVU3IB9bchBbQ,kklQW-J3jNvMqRKt8xB2Fw,"Hidden in the most unassuming corner of Kentlands lies this gem, where you can find Indian comfort food from different regions of India not usually seen at...",5,2020-11-23 17:12:36
116,ULeX_UFCPjVU3IB9bchBbQ,dgzUZZwuzeKo2TrPvqD-4Q,"This was a great delivery meal!  I got the puri, some naan, and butter paneer.  I didn't finish the paneer the first meal, so I had it for breakfast, but...",5,2021-02-16 02:21:59
117,EDvUNaS6zWGNax7Yox2y8Q,dTaXlWzF-6wDJ9YVIhIFzg,Have been coming here for decades now. Solid spot for Indian food. My favorite used to be the lunch buffet. They started my love affair with goat.,4,2021-01-07 09:52:02
118,EDvUNaS6zWGNax7Yox2y8Q,K-SDD8IxAbMh9yBQ13S2jA,Food has went down tremendously. I felt like they served me week old chicken. It was dry and the sauce had evaporated. Then the worker tried to charge me...,2,2020-11-06 08:22:18
119,EDvUNaS6zWGNax7Yox2y8Q,n9dHtCyuFJWQcdKTkuoTAQ,It was a day when hubby and I were craving some Indian food after having something amazing out in the west coast. After Bombay in White Oak closed its doors...,5,2020-01-14 20:06:16
120,1JRBSzV2NEo-b72ZVm6qXg,bA98iUSJdqP3myobqxEeIg,"We've been meaning to come here for forever, but then the pandemic hit and it seemed hard to get carry out from a place you didn't already know what you...",5,2021-02-15 11:53:20
121,1JRBSzV2NEo-b72ZVm6qXg,-A9cpFQs_1pduhm5riY5Bg,"Stopped by here last night for takeout. They are currently running a takeout special that is a $75 dinner for two which includes an appetizer, entree, side,...",5,2020-12-12 07:57:36
122,1JRBSzV2NEo-b72ZVm6qXg,cLM05dcV7FgDrqoaXdruIQ,"I reserved a table indoors, which is open now, but I still might have preferred their outdoor seating had it not been taken already; it's a canopied setup....",5,2020-10-04 05:26:02
123,L3xyUgvhO9RHbvwYR88oTw,XxJMJLsu7KtfzHAZyghX3g,"I absolutely loved eating here! I did take out, order was out within 20 minutes. Each dish comes with a bowl of basmati rice. The workers were so kind!...",5,2020-09-02 08:29:42
124,L3xyUgvhO9RHbvwYR88oTw,5imdrRlE-kizGzndNMlr1Q,"We ordered from Curry Place (delivery which you can order via the Yelp listing) while staying at nearby hotel and we were very happy! Chicken korma, chana...",5,2020-12-01 03:22:07
125,L3xyUgvhO9RHbvwYR88oTw,h27eNuYWZAHL3UW-03_MzA,Great food and service! Like the butter chicken and chicken seekh kabab. They also offered good buffet and provide delivery,5,2020-07-20 17:15:00
126,bYjnyNmzgVxDMJaFKsT21A,9bdLl0ebriqPrTxuXiIS9w,I've gotten take out twice and both times its been GOOD. I always get confused when I'm ordering the naan about how many pieces you get per order (I think...,4,2021-02-16 08:52:38
127,bYjnyNmzgVxDMJaFKsT21A,wAblT9ta_4T6klJPmOMHXw,Came here relatively late in the night after 8pm.  We were starving because our friends car broke down at the gas station across the street.  I got the...,4,2020-07-07 08:01:37
128,bYjnyNmzgVxDMJaFKsT21A,zco_iccJ5Apmtt2oYFNmNg,I've been craving Indian food for about a week now but with the COVID restrictions I can never remember when places closed since a lot of businesses are...,4,2020-05-15 12:36:51
129,j4PVNCpxS_U9rw0yn-Tiwg,XVFOEsWlCAcVmS3XHqIkeQ,"Short version: no frills Pakistani

This little shop in the strip wedged between Town Hall bar and the firehouse across from the University is not as gross...",4,2019-04-08 16:55:42
130,j4PVNCpxS_U9rw0yn-Tiwg,8kNLggKnntXTxv-nbDVdYg,"FIRST TIME!!!!
And it was simply a great experience I will be back again & again the food was so delicious fresh and hot in temperature with great favor. I...",5,2019-09-15 09:49:30
131,j4PVNCpxS_U9rw0yn-Tiwg,DRPW9GtzQKyTcqAtgBnDAw,Delicious. Great price for a good portion of food. Buffet is also a great starting option if you've never had any of the dishes. The lamb and chicken kabobs...,5,2018-03-29 18:36:38
132,7gW9_cfTs9-0nQLM6_yNEQ,qglyXOFhm6gQNKBlk6MAFg,This place is SO GOOD! We decided to go vegan and I was looking for new takeout lunch places to add to our rotation - the reviews do not lie! Love that this...,5,2021-02-03 09:27:00
133,7gW9_cfTs9-0nQLM6_yNEQ,xk6M3ko4Fv2bEvmgz7FSYQ,Shouk's 100% plant-based Israeli food is *chef's kiss*. Not that incredibly delicious vegan food should be necessary to help decrease the use of animal...,5,2020-11-28 16:39:02
134,7gW9_cfTs9-0nQLM6_yNEQ,xu3JI_aI6zF0XvbSIcJqVQ,This is a great fast casual spot. I ordered the Shouk veggie burger over the rice & lentil bowl a few weeks back and it's now my go-to takeout order!,5,2021-02-15 12:06:43
135,bZR-XJIeXfxp_BnUcs-_GA,TCU821uEdr4i1SC9RejZVA,"We ordered carryout during COVID.

The bread is amazing. Most cuisine has a traditional type of bread, and this one is soooo tasty.

We ordered saltah,...",5,2021-01-19 10:34:29
136,bZR-XJIeXfxp_BnUcs-_GA,tkj4UEirxKrJcRuUyP7tnw,What a fantastic experience. Came here for my dads 65th birthday during covid times. They were very accommodating and placed us in a section far away from...,5,2020-09-04 06:07:40
137,bZR-XJIeXfxp_BnUcs-_GA,dQyY8t5ab2zSexO8qgJtMw,I been in this restaurant so many time with my family and food is delicious & staff are very caring & helpful. Now because of covid-19  I just order carry...,5,2021-01-28 13:05:38
138,d2a31z-gioo0CbC8J-4Irw,bIjejGFRwgZ3WEy_qzdLJw,"Absolutely fantastic food!  I have yet to dine there but every time we get carry-out, it's phenomenal.  We always enjoy the food and say multiple times out...",5,2020-09-24 08:05:26
139,d2a31z-gioo0CbC8J-4Irw,sP8bOn-fEzB-W4gPIOQTQA,"The butter chicken is delicious! Delivery was quick, food was hot and I would order from them again.",5,2020-12-07 20:13:46
140,d2a31z-gioo0CbC8J-4Irw,E28vWIkCTFmhjoqEwOfkkw,We have been ordering here for the past two years and I only just realized I have never reviewed it! This is hands down our favorite spot for indian carry...,5,2020-08-15 15:26:23
141,lNYaLFlZfKLUbx-qkd3TWA,wU20DXwltojfxyTUtO9Lxg,Finally a decent spot to get Indian food! I've experimented with a few in Bethesda and they never seem to satisfy the flavor or standards I have for Indian....,4,2020-09-17 09:31:26
142,lNYaLFlZfKLUbx-qkd3TWA,Y-b2EzTW41s_NBwyR9yKog,"I have found the fountain of deliciousness, and this is it!
It's a relaxation vacation in a bowl ....
When I eat this best meal in the world,
I feel waves...",5,2021-01-01 18:45:20
143,lNYaLFlZfKLUbx-qkd3TWA,4xdZHcGN-8KfT9_7enlMmA,Food was off the chart.  Too bad it's in such a miserable place.  If they move to a city that's not run like Berlin in 1935 then maybe I'll get to eat it...,5,2021-01-27 11:14:01
144,YfgZBZWeJWkAwctImN0rrQ,zxiROzjyMfm85gNM-EAIBA,I think we got one of everything so the whole family could try a few different dishes. MD Shohag Alam was great and rolled out the red carpet and many great...,5,2020-10-04 13:30:27
145,YfgZBZWeJWkAwctImN0rrQ,coXp6WLTOa12IWAt57K24Q,Their menu is way too big with too much American bar food.. they should be more confident in their Indian food because its good! Really liked the naan...,4,2020-01-16 23:21:42
146,YfgZBZWeJWkAwctImN0rrQ,lgSyZc5REptXXOLbjGhxmg,"I walked in to pick up food for a friend and waited about 3 minutes before anyone came out of the back room . 
While waiting around for ANYONE to come out I...",1,2020-01-16 16:37:51
0,wAJJHgIJmuWosz8nVuzK6g,zqPcqfJGBjX_-JBvmZKvDQ,"So good!!! The food at Mina's Grill feels like what I'd eat at a relative's house while celebrating for a family holiday-- so homey but clearly special, not...",5,2020-11-29 10:51:17
1,wAJJHgIJmuWosz8nVuzK6g,s8m4XBk7On1mdiiJJoW3IA,"I ordered through Uber eats
Kadhi- the yogurt dish is exactly the same as I get back home in north India . It has the most authentic taste . I have tried...",5,2021-01-15 16:04:03
2,wAJJHgIJmuWosz8nVuzK6g,ejhu6hsQ2zD4T9hnXmI_rQ,"I ordered lunch to go from their buffet for $6.99/lb. The buffet is ample and has several meat options (chicken, beef, lamb, goat). 

I tried the butter...",4,2019-07-27 10:52:58
3,3NZzADe9X3_LELgH1NBQEg,GeKUAf1GhZpcL0r9OklaNw,Ordered for the first time to support the local businesses and was very pleased with our take out. Butter chicken was quite good along with sesame Chili...,5,2021-02-06 05:47:26
4,3NZzADe9X3_LELgH1NBQEg,eiKINi7zkFxhE9LIybdQ9Q,"I ordered a lunch special for $9, which included a large piece of naan, rice, a vegetarian entree, and a nonvegetarian entree. These are lunch portions, so...",4,2021-01-11 19:32:45
5,niwgqHBVOf0Pu8bkrQ95Uw,6kdHapVrudOhJ5HI4EVk_w,"Drove past this little gem and realized that, as I had been away, it had been a while since I ate here. Unfortunately due to all the Covid-19 stuff, dine in...",5,2020-06-01 06:37:59
6,niwgqHBVOf0Pu8bkrQ95Uw,2Zcn-2FqZ-lY_NW_Rz5QtQ,"Ordered takeout via Doordash yesterday. It was quick and the food is delicious! Ordered Papri chaat, Tandoori chicken, Chicken uthapam and a garlic naan....",5,2020-07-08 13:00:25
7,niwgqHBVOf0Pu8bkrQ95Uw,X193jBUiJT17iKW2cFldeQ,My friend brought me here to try their food. I have to say our experience was great! The waiter recommended the vegetable bhajia so we got that as an...,4,2019-12-08 18:01:10
8,ydQTNctrjw45tJL-5WitPg,npucIwrmi6NEogJUegtB0Q,"All I can do is shake my head and think ""wow"" when I think about this restaurant. Came here on a Sunday afternoon after seeing so much in the Archives...",2,2019-10-01 08:02:09
9,ydQTNctrjw45tJL-5WitPg,dty_-dwoX72ygck6GGvTGg,This place is okay but always double check your order. They've messed mine up too many times to count. There are better places to get your food from....,2,2019-09-03 10:52:30
10,ydQTNctrjw45tJL-5WitPg,iK1CE18PmQfZ38YRlQVTwQ,"This spot is an up and coming gem.  The food was phenomenal.  Pakistani, Afghani and India are my favorite cuisines.  The butter chicken!!! OMG!!! So tasty....",4,2019-06-20 12:09:52
11,AOSpxO8mePsT8x7Io5vVRw,nRlqsVisu0d0RCXgOAtwcw,"I have to go with a mixed review on this restaurant that recently opened in our neighborhood. 

The short summary is that the Indian dishes deserve a 4 or...",3,2019-05-16 08:26:37
12,AOSpxO8mePsT8x7Io5vVRw,dDSfDYSw6w71HIRwbbfIuw,What a wonderful concept! Indian (my favorite) fused together with Italian (one of my favorites). Needless to say I was so intrigued by the concept. My...,4,2019-04-30 10:42:32
13,AOSpxO8mePsT8x7Io5vVRw,7Y9jMFOWYFShzVoiJyZfmg,I've spoken with several people who are curious about this place but feel strange about the Indian-Italian fusion concept.  I wasn't sure what to expect but...,5,2019-11-13 06:36:16
14,dZAMU7SVn3-nDu1CKB9K1A,9wJfnS1OzS3mdmSYgrpeZA,Was in the area and heard about the Sterling location so decided to check it out. The man at the front was very patient and helpful. I don't do well with...,4,2021-01-22 18:37:19
15,dZAMU7SVn3-nDu1CKB9K1A,70c0uujamlDEw0UN1PXSLQ,"First time ordering from the MD location, I had eaten at their VA location years ago and was less than impressed so had not gone back since. Unfortunately...",3,2020-12-26 09:58:18
16,dZAMU7SVn3-nDu1CKB9K1A,GSiWd3oE9NVKia2z3FL47Q,"Closer than they were before, TooSso moved towards the Noth Bethesda area with the Badlands/Chuckie Cheese. Plenty of parking nearby, and there were seats...",4,2020-12-12 10:16:03
17,bTe8NOoGGoRBVAss-4ObZg,FqMDmzXFzCNY1h2g211r1g,"The food is still great... but I have to take away a star for very bad ""expectation management"" regarding when food will be ready for pickup.

Twice...",4,2021-01-09 17:15:13
18,bTe8NOoGGoRBVAss-4ObZg,gCsKmWoRIgDVPWAidNY-fw,"Ordered using GrubHub, arrived in 25 minutes! As for the food, I really believe this is some of the best Indian food I have ever had. The chicken curry was...",5,2020-10-25 12:22:41
19,bTe8NOoGGoRBVAss-4ObZg,wvScGrmPBkR0SE7QKjmvIw,"Lamb vindaloo, garlic naan, mango lassi were all delicious can't wait to try the chicken vindaloo. The vindaloo was extremely spicy just how I like it. Did...",5,2021-01-24 00:22:45
20,qsELeeVN8E5fbxjIIgPwOg,xyEBlb6gIPRi-ynsJpOzQA,"The food used to be good but lately the food quality has gone bad, I think the chef left the restaurant. So be prepared for the worst take-out or delivery...",3,2020-08-04 06:06:36
21,qsELeeVN8E5fbxjIIgPwOg,_hMS3RdGQTVW5yQ8wAEpog,"Decent Pakistani food!

My family (especially my grandma) love this restaurant. All of us made the drive out on a Friday to grab some dinner. The place was...",4,2020-02-28 08:44:42
22,qsELeeVN8E5fbxjIIgPwOg,wvT95lsuN01dfx9nU8Okog,"The food is good, but the portions have become smaller over time.  I ordered Chicken Biryani and I basically paid $13.00 for a small container of rice and...",2,2020-08-09 01:01:37
23,a95sxJcC6Gqb1U4PXw4B1A,DBHYnzrDs8Kwuw-j2maTdw,"Hands down the BEST Indian cuisine I've had since moving to Maryland!
They're beyond diligent of COVID-19.  They clean the tables with this blue
light...",5,2021-02-06 16:37:21
24,a95sxJcC6Gqb1U4PXw4B1A,OXr68j_Oznqh7rpvCu1spQ,"*Quarantine Review*
Ananda is filling take-out orders from 12-8pm Tues-Sun (they are always closed on Mondays. 

On Sunday, I ordered two meals and an order...",5,2020-03-26 05:39:11
25,a95sxJcC6Gqb1U4PXw4B1A,6jIUCU3PKfnamBzK6uM4yg,"Since the beginning of the pandemic, my husband and I have been doing takeout from Ananda.  Last week, we decided to go there in-person for our first time...",5,2020-10-22 12:20:10
26,djG2dmzYSBdat0jg2h6JXw,U9OIDRjUQWEbYok-tybFOw,Great food and service!  Covid has placed me in a precarious place where I'm open to trying new foods and restaurants.  I'd been to this restaurant about 8...,5,2021-01-25 14:03:47
27,djG2dmzYSBdat0jg2h6JXw,5oPrZwFsmWUYV4ARFZASgQ,"I'll be honest, I don't know why reviews are mixed. This place is awesome.

We called for takeout and it was ready when they said. Prices were extremely...",5,2020-10-20 18:24:34
28,djG2dmzYSBdat0jg2h6JXw,Ud6iRtNjJdS2q8rYeQcfrg,"My daughter ordered this and said pickup was a little weird, but it was due to other patrons not following rules.  Surprise!

Raita was just right, a mix of...",4,2020-08-28 16:57:16
